"timestamp","measured_position","measured_position","measured_position","measured_position","measured_position","measured_position"
1628256996.70538,1.16693210601807,-1.83599073091616,1.4730544090271,-2.82201463380922,-1.26887590089907,-0.00076657930483
1628256996.7138,1.16705191135407,-1.83577472368349,1.47292280197144,-2.82194215456118,-1.26899606386294,-0.000802818928854
1628256996.72192,1.16717183589935,-1.83563071886172,1.4727668762207,-2.82208663622011,-1.26920015016665,-0.000778977070944
1628256996.72989,1.16730356216431,-1.83537894884218,1.47262287139893,-2.82209855714907,-1.26923591295351,-0.00076657930483
1628256996.73797,1.16745901107788,-1.83522349992861,1.47250318527222,-2.82218248048891,-1.26942760149111,-0.000790897999899
1628256996.74611,1.16754293441772,-1.83501989046206,1.47238349914551,-2.8222544828998,-1.26951152483095,-0.000814739857809
1628256996.75418,1.16769874095917,-1.83486444154848,1.47222805023193,-2.82221824327578,-1.26966745058169,-0.000814739857809
1628256996.76216,1.16780662536621,-1.83466035524477,1.47212028503418,-2.82240993181338,-1.26981145540346,-0.000874821339742
1628256996.77022,1.16795039176941,-1.83448058763613,1.47203636169434,-2.8223503271686,-1.2698715368854,-0.000862900410787
1628256996.77836,1.16807019710541,-1.83426458040346,1.47189235687256,-2.82251769701113,-1.27007514635195,-0.000874821339742
1628256996.7866,1.16822600364685,-1.83408528963198,1.47172451019287,-2.82249385515322,-1.27013522783388,-0.000886742268698
1628256996.79454,1.16834545135498,-1.83383304277529,1.47160482406616,-2.82260162035097,-1.27029115358462,-0.000850502644674
1628256996.80254,1.16845333576202,-1.8336651960956,1.47149705886841,-2.82266170183291,-1.27033883730044,-0.000898663197653
1628256996.81065,1.16856122016907,-1.83343774477114,1.47137689590454,-2.82261401811709,-1.27050716081728,-0.000850502644674
1628256996.81881,1.16870498657227,-1.83324605623354,1.47126913070679,-2.8228533903705,-1.27061492601504,-0.000886742268698
1628256996.82675,1.1688244342804,-1.83305436769594,1.47110176086426,-2.82270986238589,-1.27074700990786,-0.000886742268698
1628256996.8348,1.16899228096008,-1.83285028139223,1.47100591659546,-2.82292539278139,-1.27091437975039,-0.000934902821676
1628256996.84287,1.16906380653381,-1.8326829115497,1.4708743095398,-2.82287723222841,-1.27098685899843,-0.000911060963766
1628256996.85094,1.16919565200806,-1.83246690431704,1.47075414657593,-2.82297355333437,-1.27120238939394,-0.000922981892721
1628256996.85906,1.16933941841125,-1.83228713670839,1.47061061859131,-2.82308131853213,-1.27117854753603,-0.000958744679586
1628256996.86706,1.1694473028183,-1.832084004079,1.47044277191162,-2.8230450789081,-1.27146608034243,-0.000911060963766
1628256996.87527,1.16955518722534,-1.83192760149111,1.47032308578491,-2.82321292558779,-1.27144223848452,-0.000934902821676
1628256996.88331,1.16972291469574,-1.8317120710956,1.47019100189209,-2.82315332094301,-1.27164632478823,-0.000922981892721
1628256996.89154,1.16987836360931,-1.83153230348696,1.47007131576538,-2.82329684892763,-1.27169448534121,-0.000934902821676
1628256996.89938,1.16997420787811,-1.83129245439638,1.46995162963867,-2.82329684892763,-1.27189809480776,-0.000934902821676
1628256996.90746,1.17008209228516,-1.83113652864565,1.46982002258301,-2.82330876985659,-1.27199393907656,-0.000922981892721
1628256996.91559,1.1702378988266,-1.8309329191791,1.46967601776123,-2.82344085374941,-1.27210170427431,-0.000946823750631
1628256996.92363,1.17034578323364,-1.83075315157046,1.4695200920105,-2.82342893282046,-1.27223378816714,-0.000958744679586
1628256996.93169,1.17044162750244,-1.83053762117495,1.46940040588379,-2.82347661653628,-1.27237779298891,-0.000958744679586
1628256996.93979,1.17057347297668,-1.83038169542422,1.46928071975708,-2.82357246080507,-1.27247363725771,-0.000983063374655
1628256996.94807,1.17070519924164,-1.83014184633364,1.46911287307739,-2.82358438173403,-1.2726414839374,-0.000958744679586
1628256996.95595,1.17084872722626,-1.83001023927798,1.46899318695068,-2.82368022600283,-1.27277356783022,-0.000934902821676
1628256996.96399,1.17096853256226,-1.82978231111635,1.46887302398682,-2.82378846803774,-1.27280933061709,-0.000983063374655
1628256996.97209,1.17111229896545,-1.82959062257876,1.46874189376831,-2.82376462617983,-1.27304917970766,-0.0009711424457
1628256996.98021,1.17118430137634,-1.82943517366518,1.46860980987549,-2.82378846803774,-1.27308541933169,-0.000958744679586
1628256996.98829,1.17137598991394,-1.82919532457461,1.46847820281982,-2.82400447527041,-1.27327710786928,-0.000958744679586
1628256996.99627,1.17148387432098,-1.82899171510805,1.46831035614014,-2.82395631471743,-1.27333671251406,-0.00101882616152
1628256997.00431,1.17161536216736,-1.82887155214419,1.46822643280029,-2.82398015657534,-1.27346927324404,-0.000983063374655
1628256997.01249,1.17174673080444,-1.82863217989077,1.46807050704956,-2.82414800325503,-1.27358895937075,-0.00099498430361
1628256997.02059,1.17185461521149,-1.82844049135317,1.46796274185181,-2.82413560548891,-1.27361280122866,-0.001030747090475
1628256997.02862,1.17199838161469,-1.82828456560244,1.46780681610107,-2.82414800325503,-1.27380448976626,-0.00101882616152
1628256997.03661,1.17209434509277,-1.82805663744082,1.46768760681152,-2.82431537309755,-1.27382880846132,-0.001078907643453
1628256997.04475,1.17223811149597,-1.82786494890322,1.46754360198975,-2.82429153123964,-1.27400857606997,-0.00104266801943
1628256997.05299,1.17234599590302,-1.82766133943667,1.46744775772095,-2.82427961031069,-1.27415258089174,-0.001054588948385
1628256997.06092,1.17244184017181,-1.82746965089907,1.46731615066528,-2.82438737550844,-1.27434426942934,-0.001054588948385
1628256997.06898,1.17257332801819,-1.82726556459536,1.4671483039856,-2.82445937791933,-1.27446395555605,-0.001066986714498
1628256997.07719,1.17269313335419,-1.82707387605776,1.46704053878784,-2.82445937791933,-1.27458411851992,-0.001066986714498
1628256997.08527,1.17283689975739,-1.82690650621523,1.46689653396606,-2.82454330125918,-1.27469236055483,-0.00104266801943
1628256997.09315,1.17289686203003,-1.82670241991152,1.46677684783936,-2.82466298738589,-1.27488404909243,-0.001078907643453
1628256997.10119,1.17307662963867,-1.8264630476581,1.46664476394653,-2.82462722459902,-1.27506381670107,-0.001090828572409
1628256997.10931,1.17316055297852,-1.82627088228335,1.46650123596191,-2.82465106645693,-1.27517205873598,-0.001102749501364
1628256997.11746,1.17329239845276,-1.82605535188784,1.46638154983521,-2.82479507127871,-1.27533990541567,-0.001054588948385
1628256997.12568,1.17341184616089,-1.82588750520815,1.46622562408447,-2.82478315034975,-1.2754114309894,-0.001090828572409
1628256997.13358,1.17348372936249,-1.8256838957416,1.46610593795776,-2.82484275499453,-1.27553159395327,-0.001078907643453
1628256997.14175,1.17359161376953,-1.82552796999087,1.46596193313599,-2.82497483888735,-1.27566320100893,-0.001066986714498
1628256997.14969,1.17371141910553,-1.82528812090029,1.46583032608032,-2.8249867598163,-1.27577144304384,-0.001078907643453
1628256997.15785,1.17386722564697,-1.82509643236269,1.46572256088257,-2.82499868074526,-1.27586728731264,-0.001090828572409
1628256997.16581,1.17392718791962,-1.82492906252016,1.46554279327393,-2.82516652742495,-1.27598745027651,-0.001126591359274
1628256997.17386,1.17404699325562,-1.82473737398256,1.46539926528931,-2.82516652742495,-1.27615482011904,-0.001114670430319
1628256997.18201,1.17416679859161,-1.82456952730288,1.46530342102051,-2.82526237169375,-1.27623874345888,-0.001150910054342
1628256997.19008,1.17428624629974,-1.82432920137514,1.46514749526978,-2.82534629503359,-1.27640706697573,-0.001150910054342
1628256997.19811,1.17445409297943,-1.82419759431948,1.46500396728516,-2.8253701368915,-1.27645522752871,-0.001126591359274
1628256997.20617,1.17454957962036,-1.82401830354799,1.46487188339233,-2.82539397874941,-1.27662259737124,-0.001138512288229
1628256997.2145,1.17463350296021,-1.82376653352846,1.46472787857056,-2.82551414171328,-1.27670652071108,-0.001174751912252
1628256997.22239,1.17476522922516,-1.82356292406191,1.46459627151489,-2.82556230226626,-1.27677852312197,-0.001186672841207
1628256997.23042,1.1748970746994,-1.82341844240298,1.46446466445923,-2.82557422319521,-1.27692252794375,-0.001174751912252
1628256997.23851,1.17501699924469,-1.82322675386538,1.46429681777954,-2.82565814653505,-1.27694636980166,-0.001186672841207
1628256997.24656,1.17516040802002,-1.82304746309389,1.46421337127686,-2.82575399080385,-1.2771146933185,-0.001198593770162
1628256997.2547,1.17520833015442,-1.82284385362734,1.46403360366821,-2.82579023042788,-1.27723437944521,-0.001210514699117
1628256997.26271,1.17541205883026,-1.82263976732363,1.46386623382568,-2.82581407228579,-1.27727014223208,-0.001222435628073
1628256997.2708,1.17553186416626,-1.82248431841006,1.46374607086182,-2.82584983507265,-1.27747422853579,-0.001186672841207
1628256997.2789,1.1756397485733,-1.82226783434023,1.46359014511108,-2.82594567934145,-1.27757007280459,-0.001198593770162
1628256997.28725,1.1757595539093,-1.82206422487368,1.46344661712646,-2.82594567934145,-1.27775031725039,-0.001234356557028
1628256997.29507,1.17585551738739,-1.82189685503115,1.46330261230469,-2.8260296026813,-1.27791816393007,-0.001222435628073
1628256997.30307,1.17598688602448,-1.8216932455646,1.46315908432007,-2.82616168657412,-1.27803785005678,-0.001234356557028
1628256997.31124,1.17607080936432,-1.82156116167177,1.4630274772644,-2.82620937028994,-1.27817041078676,-0.001222435628073
1628256997.31942,1.17620265483856,-1.82140523592104,1.46288347244263,-2.82623321214785,-1.27831393877138,-0.001210514699117
1628256997.32735,1.17634642124176,-1.82118970552553,1.4627161026001,-2.82632905641665,-1.27844602266421,-0.001198593770162
1628256997.33596,1.17641830444336,-1.82099801698794,1.46254825592041,-2.82636529604067,-1.27851802507509,-0.001234356557028
1628256997.34397,1.17653822898865,-1.82086640993227,1.46240425109863,-2.82640105882754,-1.27868539491762,-0.001258675252096
1628256997.35213,1.17663407325745,-1.82063848177065,1.46227264404297,-2.82643729845156,-1.2788179556476,-0.001258675252096
1628256997.36016,1.17677748203278,-1.82042247453798,1.46212863922119,-2.82656890550722,-1.27896148363222,-0.001258675252096
1628256997.36808,1.17689740657806,-1.8202546278583,1.4619607925415,-2.82659274736513,-1.27905732790102,-0.001282517110006
1628256997.37624,1.17699325084686,-1.82009870210756,1.461829662323,-2.8266170660602,-1.27914125124087,-0.001306358967916
1628256997.38434,1.17711305618286,-1.81990749040713,1.46170949935913,-2.82677251497378,-1.2792971769916,-0.001330677662985
1628256997.39264,1.17725646495819,-1.81971580186953,1.46152973175049,-2.82682067552675,-1.27936917940249,-0.001294438038961
1628256997.40038,1.17732846736908,-1.81954747835268,1.46134996414185,-2.82684451738466,-1.27950126329531,-0.001294438038961
1628256997.40847,1.17748415470123,-1.81935578981508,1.46124219894409,-2.82692844072451,-1.27958518663515,-0.001306358967916
1628256997.41658,1.17759168148041,-1.81919986406435,1.46106243133545,-2.82698852220644,-1.2797649542438,-0.001294438038961
1628256997.42483,1.17773544788361,-1.81902057329287,1.46093082427979,-2.82703620592226,-1.27986079851259,-0.001294438038961
1628256997.43269,1.17786729335785,-1.81885272661318,1.46081113815308,-2.8270004431354,-1.27989656129946,-0.001306358967916
1628256997.44073,1.17797517776489,-1.81862479845156,1.46061944961548,-2.82716876665224,-1.28006488481631,-0.001318279896871
1628256997.44878,1.17808306217194,-1.81842118898501,1.46046352386475,-2.8271806875812,-1.28011304536928,-0.001306358967916
1628256997.45688,1.17821490764618,-1.81822950044741,1.46031999588013,-2.82719260851015,-1.28013688722719,-0.001294438038961
1628256997.46495,1.17834675312042,-1.81804973283877,1.46021175384521,-2.82722837129702,-1.28038865724673,-0.00134259859194
1628256997.47298,1.17847812175751,-1.81783420244326,1.46010398864746,-2.82739621797671,-1.28042442003359,-0.001318279896871
1628256997.48133,1.17869389057159,-1.81746226945986,1.45981645584106,-2.82743198076357,-1.28065234819521,-0.001306358967916
1628256997.48947,1.17881369590759,-1.81730682054629,1.45966100692749,-2.8274920622455,-1.28078443208803,-0.00136644044985
1628256997.49724,1.17895746231079,-1.81710273424257,1.45954132080078,-2.82756406465639,-1.28096419969668,-0.001306358967916
1628256997.50526,1.17907738685608,-1.81697112718691,1.45937347412109,-2.82762414613833,-1.28108388582339,-0.00134259859194
1628256997.51355,1.17918527126312,-1.81675511995424,1.45928955078125,-2.82761174837221,-1.28124028841128,-0.00136644044985
1628256997.52153,1.17930471897125,-1.81655151048769,1.45910978317261,-2.82763606706728,-1.28140765825381,-0.001426521931784
1628256997.52953,1.1794365644455,-1.81633598009218,1.45900201797485,-2.8276837507831,-1.28151590028872,-0.001462761555807
1628256997.53757,1.17954432964325,-1.81613189378847,1.45886993408203,-2.82782775560488,-1.28163558641543,-0.001426521931784
1628256997.54573,1.17968821525574,-1.81596452394594,1.45872640609741,-2.8277795950519,-1.28182775179018,-0.001450840626852
1628256997.55399,1.17983198165894,-1.8157847563373,1.45857095718384,-2.82786351839174,-1.28192359605898,-0.001426521931784
1628256997.56188,1.17992782592773,-1.81558067003359,1.45845079421997,-2.82795936266054,-1.28209144273867,-0.001414601002828
1628256997.56981,1.18003535270691,-1.81537706056704,1.45831918716431,-2.82791167894472,-1.28216344514956,-0.001426521931784
1628256997.57795,1.18014287948608,-1.81518537202944,1.45817518234253,-2.82792359987368,-1.28230697313418,-0.001426521931784
1628256997.58646,1.18031060695648,-1.81505376497378,1.45803165435791,-2.82804328600039,-1.28236753145327,-0.001462761555807
1628256997.59417,1.18041849136353,-1.81477767625918,1.45791149139404,-2.82809144655337,-1.28242713609804,-0.001462761555807
1628256997.60209,1.18050241470337,-1.81465799013247,1.45776796340942,-2.82807952562441,-1.28260690370669,-0.001426521931784
1628256997.61022,1.18059825897217,-1.81440622011294,1.45764827728271,-2.82811528841128,-1.28263122240175,-0.001402680073873
1628256997.61838,1.18073010444641,-1.81422645250429,1.45751619338989,-2.82822305360903,-1.28287059465517,-0.001450840626852
1628256997.6264,1.18073010444641,-1.81422645250429,1.45751619338989,-2.82822305360903,-1.28287059465517,-0.001450840626852
1628256997.63441,1.18096935749054,-1.81378299394716,1.45720481872559,-2.82825929323305,-1.28294307390322,-0.001438442860739
1628256997.64256,1.18107724189758,-1.81359130540957,1.45710897445679,-2.82829505601992,-1.28318244615664,-0.001414601002828
1628256997.65057,1.18117308616638,-1.81342345872988,1.45697736740112,-2.82842713991274,-1.28313476244082,-0.001462761555807
1628256997.65874,1.18130493164063,-1.81320792833437,1.4568452835083,-2.82840282121767,-1.28327829042544,-0.001450840626852
1628256997.66671,1.18141281604767,-1.81300431886782,1.45671367645264,-2.82848674455752,-1.28344613710512,-0.001462761555807
1628256997.67493,1.18154466152191,-1.81281263033022,1.45656967163086,-2.82852298418154,-1.28347045580019,-0.001450840626852
1628256997.68289,1.18164050579071,-1.81263286272158,1.45642614364624,-2.82859450975527,-1.28369838396181,-0.001450840626852
1628256997.69099,1.18177199363709,-1.81241685548891,1.45629405975342,-2.82866651216616,-1.28366262117495,-0.001462761555807
1628256997.69901,1.18186783790588,-1.8122013250934,1.45617437362671,-2.82870275179018,-1.28380614915957,-0.001498524342672
1628256997.70711,1.18198764324188,-1.81200915971865,1.4560546875,-2.82871467271914,-1.28387815157046,-0.001450840626852
1628256997.71533,1.18214344978333,-1.81178170839419,1.45591115951538,-2.82876235643496,-1.28399783769716,-0.001450840626852
1628256997.72321,1.18225133419037,-1.81162625948061,1.4557671546936,-2.82884675661196,-1.28416616121401,-0.001438442860739
1628256997.73123,1.18235921859741,-1.81143409410586,1.45563554763794,-2.82890683809389,-1.28417808214297,-0.001450840626852
1628256997.73938,1.18245506286621,-1.81124240556826,1.45549154281616,-2.82888251939882,-1.28444177309145,-0.001450840626852
1628256997.74755,1.18263447284698,-1.81109840074648,1.45538377761841,-2.82894260088076,-1.28448945680727,-0.001462761555807
1628256997.75551,1.18273031711578,-1.8108585516559,1.45525217056274,-2.82903844514956,-1.284645382558,-0.001474682484762
1628256997.76357,1.18280220031738,-1.81066733995547,1.45512008666992,-2.82908660570254,-1.28475314775576,-0.001462761555807
1628256997.7716,1.18295764923096,-1.81045180955996,1.4549765586853,-2.82911044756045,-1.2849214712726,-0.001510445271627
1628256997.77971,1.18307745456696,-1.81028396288027,1.45486879348755,-2.82927829424013,-1.2850173155414,-0.001546684895651
1628256997.78794,1.183185338974,-1.81009179750551,1.45472526550293,-2.82925397554506,-1.2851131598102,-0.001510445271627
1628256997.79584,1.18334114551544,-1.80984002748598,1.45458173751831,-2.82925397554506,-1.28534108797182,-0.001522366200582
1628256997.80398,1.18344902992249,-1.80970842043032,1.45446157455444,-2.82938605943789,-1.28537732759585,-0.001546684895651
1628256997.81207,1.18354451656342,-1.8094690481769,1.45435380935669,-2.82945758501162,-1.28554517427553,-0.001510445271627
1628256997.82019,1.18367636203766,-1.80931312242617,1.45422220230103,-2.82948142686953,-1.28559285799135,-0.001546684895651
1628256997.82817,1.18378412723541,-1.8090971151935,1.45405435562134,-2.82950526872744,-1.28578454652895,-0.001522366200582
1628256997.83623,1.18393993377686,-1.80892926851381,1.45392227172852,-2.82960158983339,-1.28584462801089,-0.001510445271627
1628256997.84435,1.18403577804565,-1.80873805681338,1.45376682281494,-2.82960158983339,-1.28596479097475,-0.001498524342672
1628256997.85281,1.1841676235199,-1.80854589143862,1.45364713668823,-2.8296254316913,-1.28609687486757,-0.001522366200582
1628256997.86055,1.18427550792694,-1.80832988420595,1.45350360870361,-2.8297212759601,-1.28612071672548,-0.001558605824606
1628256997.86858,1.18438303470612,-1.80819827715029,1.45335960388184,-2.82982904115786,-1.28632432619204,-0.001522366200582
1628256997.87673,1.18447887897491,-1.80798226991762,1.45317983627319,-2.82980519929995,-1.28639632860293,-0.001534763966696
1628256997.88474,1.18461072444916,-1.807838741933,1.45303583145142,-2.8299129644977,-1.28661233583559,-0.001570526753561
1628256997.89281,1.18470656871796,-1.80764753023256,1.45290422439575,-2.82993680635561,-1.2866361776935,-0.001618210469381
1628256997.9008,1.18480241298676,-1.80745536485781,1.45272445678711,-2.82997304597964,-1.28679258028139,-0.001630608235494
1628256997.90911,1.184934258461,-1.80729943910708,1.45262908935547,-2.83005696931948,-1.28692418733706,-0.001630608235494
1628256997.91704,1.18499422073364,-1.80709582964052,1.45247316360474,-2.83018857637514,-1.2870081106769,-0.00169021288027
1628256997.92525,1.18513762950897,-1.80699998537173,1.45228147506714,-2.83017665544619,-1.28716451326479,-0.001654450093405
1628256997.93313,1.18524551391602,-1.80678397813906,1.45216131210327,-2.83024865785708,-1.28723651567568,-0.001654450093405
1628256997.94123,1.18532943725586,-1.80664045015444,1.45202970504761,-2.83034450212588,-1.2873800436603,-0.001654450093405
1628256997.94929,1.18543720245361,-1.80650884309878,1.45186185836792,-2.83040410677065,-1.28740388551821,-0.00166637102236
1628256997.95734,1.1855331659317,-1.80629283586611,1.45169401168823,-2.83040410677065,-1.28753596941103,-0.001594368611471
1628256997.96544,1.18568849563599,-1.80606490770449,1.45158624649048,-2.83048803011049,-1.28765565553774,-0.001606289540426
1628256997.97364,1.18579638004303,-1.80588514009585,1.45138311386108,-2.83053619066347,-1.28776389757265,-0.001594368611471
1628256997.98269,1.18588030338287,-1.80572921434511,1.45126295089722,-2.83053619066347,-1.28790790239443,-0.00164252916445
1628256997.99073,1.185999751091,-1.80552608171572,1.4511194229126,-2.83059627214541,-1.28795558611025,-0.001606289540426
1628256997.99877,1.18615555763245,-1.80532199541201,1.45098733901978,-2.83065635362734,-1.28813535371889,-0.001654450093405
1628256998.00677,1.18625140190125,-1.80511838594546,1.45080757141113,-2.83069211641421,-1.28815967241396,-0.001654450093405
1628256998.01509,1.18638324737549,-1.80486661592592,1.45066404342651,-2.83069211641421,-1.28836375871767,-0.00164252916445
1628256998.02305,1.18645513057709,-1.80474692979922,1.45050811767578,-2.83076411882509,-1.2884352842914,-0.001618210469381
1628256998.03108,1.18655097484589,-1.80451900163759,1.45035219192505,-2.83085996309389,-1.28860313097109,-0.001630608235494
1628256998.03912,1.18667089939117,-1.80430347124209,1.45019674301147,-2.83087188402285,-1.28871089616884,-0.001630608235494
1628256998.04731,1.18681466579437,-1.80414754549135,1.45008897781372,-2.83088428178896,-1.28877097765078,-0.00164252916445
1628256998.05529,1.18687427043915,-1.8039439360248,1.44995737075806,-2.83094388643374,-1.28893882433047,-0.00164252916445
1628256998.06336,1.18699407577515,-1.8037522474872,1.44982528686523,-2.83111173311342,-1.28897458711733,-0.00166637102236
1628256998.07143,1.18708992004395,-1.80360776582827,1.44963359832764,-2.83108789125551,-1.28919107118715,-0.001654450093405
1628256998.07946,1.18717384338379,-1.80334455171694,1.44951391220093,-2.83114749590029,-1.28919107118715,-0.00166637102236
1628256998.08767,1.18736553192139,-1.80317670503725,1.44936990737915,-2.83124334016909,-1.28932267824282,-0.001714531575338
1628256998.09563,1.18740153312683,-1.80302077928652,1.44925022125244,-2.83130342165102,-1.28943044344057,-0.001654450093405
1628256998.10369,1.18755733966827,-1.80285340944399,1.4490704536438,-2.83127957979311,-1.28955060640444,-0.00166637102236
1628256998.1118,1.1876528263092,-1.80263692537417,1.44893884658813,-2.83132726350893,-1.28975469270815,-0.001714531575338
1628256998.12014,1.187748670578,-1.80248195329775,1.44879531860352,-2.83142310777773,-1.28980237642397,-0.001702133809225
